"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,301,0.0207761500971451,0.98814604077762,0.902520333006495,NA,NA,NA,NA,0.2401,322,3
NA,NA,302,0.0226089252849127,0.988072282809125,0.901801458529368,NA,NA,NA,NA,0.2401,322,3
NA,NA,303,0.0230861865714811,0.988072282809125,0.901801458529368,NA,NA,NA,NA,0.2401,322,3
NA,NA,304,0.0215733272203446,0.988103893367051,0.902096317268474,NA,NA,NA,NA,0.2401,322,3
NA,NA,305,0.0226962446580039,0.988124967072336,0.90230785095769,NA,NA,NA,NA,0.2401,322,3
NA,NA,306,0.0192140612454541,0.988103893367051,0.90237807763898,NA,NA,NA,NA,0.2401,322,3
NA,NA,307,0.0279042980991525,0.988103893367051,0.90237807763898,NA,NA,NA,NA,0.2401,322,3
NA,NA,308,0.0184572457596227,0.988135503924978,0.902514436489401,NA,NA,NA,NA,0.2401,322,3
NA,NA,309,0.0187365588486158,0.988103893367051,0.901976408058091,NA,NA,NA,NA,0.2401,322,3
NA,NA,31,0.199771920142363,0.986196723038828,0.904577541939491,NA,NA,NA,NA,0.2401,322,3
NA,NA,310,0.0258618041864562,0.988093356514409,0.901850728880421,NA,NA,NA,NA,0.2401,322,3
NA,NA,311,0.02170472007383,0.988135503924978,0.902289717086424,NA,NA,NA,NA,0.2401,322,3
NA,NA,312,0.0164971739696591,0.988103893367051,0.901976408058091,NA,NA,NA,NA,0.2401,322,3
NA,NA,313,0.0188162165467713,0.98814604077762,0.902318530630441,NA,NA,NA,NA,0.2401,322,3
NA,NA,314,0.0257747421057938,0.988114430219693,0.902013745253192,NA,NA,NA,NA,0.2401,322,3
NA,NA,315,0.024347033075196,0.988114430219693,0.902099913720979,NA,NA,NA,NA,0.2401,322,3
NA,NA,316,0.0196795461655499,0.988093356514409,0.901859252531505,NA,NA,NA,NA,0.2401,322,3
NA,NA,317,0.0235300483998152,0.988072282809125,0.901734306797784,NA,NA,NA,NA,0.2401,322,3
NA,NA,318,0.0190368399385564,0.988072282809125,0.901734306797784,NA,NA,NA,NA,0.2401,322,3
NA,NA,319,0.0218380889584112,0.988061745956483,0.901480921250281,NA,NA,NA,NA,0.2401,322,3
NA,NA,32,0.17295088027655,0.98655497602866,0.905970032828988,NA,NA,NA,NA,0.2401,322,3
NA,NA,320,0.0294198305667815,0.988082819661767,0.901965111411824,NA,NA,NA,NA,0.2401,322,3
NA,NA,321,0.0201210216543737,0.988061745956483,0.901906308818192,NA,NA,NA,NA,0.2401,322,3
NA,NA,322,0.0237418645824579,0.988061745956483,0.901906308818192,NA,NA,NA,NA,0.2401,322,3
